Date,Time,Price
20250523,164900,3363.4
20250523,165000,3363.3
20250523,165100,3362.7
20250523,165200,3362.6
20250523,165300,3360.5
20250523,165400,3360.8
20250523,165500,3359.9
20250523,165600,3359.5
20250523,165700,3358.5
20250523,165800,3359
20250523,165900,3359.9
20250523,170000,3358.7
20250523,170100,3359.6
20250523,170200,3360.4
20250523,170300,3360.1
20250523,170400,3360.3
20250523,170500,3360
20250523,170600,3360
20250523,170700,3359.5
20250523,170800,3358.7
20250523,170900,3359.6
20250523,171000,3359.9
20250523,171100,3359.4
20250523,171200,3360
20250523,171300,3359.6
20250523,171400,3359.6
20250523,171500,3360.2
20250523,171600,3360.8
20250523,171700,3361
20250523,171800,3360.8
20250523,171900,3358.6
20250523,172000,3359.8
20250523,172100,3360.5
20250523,172200,3361.1
20250523,172300,3362.1
20250523,172400,3362.2
20250523,172500,3363.7
20250523,172600,3364
20250523,172700,3364.9
20250523,172800,3365.8
20250523,172900,3365.6
20250523,173000,3365
20250523,173100,3366.4
20250523,173200,3365.3
20250523,173300,3364.3
20250523,173400,3364.7
20250523,173500,3365.9
20250523,173600,3365.8
20250523,173700,3366
20250523,173800,3365.7
20250523,173900,3365.3
20250523,174000,3366.2
20250523,174100,3365.6
20250523,174200,3365.6
20250523,174300,3365.5
20250523,174400,3364.2
20250523,174500,3364
20250523,174600,3364.4
20250523,174700,3363.3
20250523,174800,3364.6
20250523,174900,3364.6
20250523,175000,3364.9
20250523,175100,3364.5
20250523,175200,3364.6
20250523,175300,3363.8
20250523,175400,3363.4
20250523,175500,3364.1
20250523,175600,3363.6
20250523,175700,3363.6
20250523,175800,3363.9
20250523,175900,3362.5
20250523,180000,3362.9
20250523,180100,3363.1
20250523,180200,3362.5
20250523,180300,3362.4
20250523,180400,3362.3
20250523,180500,3363.5
20250523,180600,3364.2
20250523,180700,3364.9
20250523,180800,3365
20250523,180900,3365.1
20250523,181000,3365.6
20250523,181100,3365.6
20250523,181200,3366.1
20250523,181300,3365.8
20250523,181400,3365.6
20250523,181500,3365.2
20250523,181600,3365.7
20250523,181700,3365.9
20250523,181800,3364.9
20250523,181900,3365.3
20250523,182000,3364.8
20250523,182100,3365.2
20250523,182200,3365.1
20250523,182300,3365.8
20250523,182400,3365.6
20250523,182500,3365.6
20250523,182600,3365.4
20250523,182700,3365.2
20250523,182800,3364.6
20250523,182900,3365.6
20250523,183000,3365.4
20250523,183100,3365.7
20250523,183200,3365.9
20250523,183300,3365.6
20250523,183400,3366.1
20250523,183500,3366.2
20250523,183600,3366.1
20250523,183700,3365.2
20250523,183800,3365.2
20250523,183900,3364.5
20250523,184000,3364.7
20250523,184100,3364.6
20250523,184200,3364
20250523,184300,3364.5
20250523,184400,3364.2
20250523,184500,3364.2
20250523,184600,3364.9
20250523,184700,3364.5
20250523,184800,3363.7
20250523,184900,3363.8
20250523,185000,3363.7
20250523,185100,3363.3
20250523,185200,3363.1
20250523,185300,3362.5
20250523,185400,3362
20250523,185500,3361.8
20250523,185600,3361.7
20250523,185700,3361.6
20250523,185800,3362.1
20250523,185900,3362.6
20250523,190000,3362.9
20250523,190100,3361.9
20250523,190200,3361.9
20250523,190300,3363
20250523,190400,3363.9
20250523,190500,3364.7
20250523,190600,3365.4
20250523,190700,3365.5
20250523,190800,3364.8
20250523,190900,3364.4
20250523,191000,3364.5
20250523,191100,3364.1
20250523,191200,3363.5
20250523,191300,3363.7
20250523,191400,3364
20250523,191500,3363.6
20250523,191600,3363.9
20250523,191700,3364.4
20250523,191800,3364.4
20250523,191900,3364.4
20250523,192000,3364.1
20250523,192100,3364.7
20250523,192200,3364.8
20250523,192300,3365.1
20250523,192400,3364.4
20250523,192500,3364
20250523,192600,3363.5
20250523,192700,3363.9
20250523,192800,3363.8
20250523,192900,3363.5
20250523,193000,3363
20250523,193100,3363.8
20250523,193200,3363.7
20250523,193300,3362.5
20250523,193400,3361.6
20250523,193500,3362.5
20250523,193600,3361.3
20250523,193700,3361.2
20250523,193800,3360.6
20250523,193900,3360.1
20250523,194000,3361.1
20250523,194100,3362
20250523,194200,3362.1
20250523,194300,3362
20250523,194400,3361.9
20250523,194500,3361.7
20250523,194600,3361
20250523,194700,3359.9
20250523,194800,3360.1
20250523,194900,3360.5
20250523,195000,3359.8
20250523,195100,3360
20250523,195200,3359.3
20250523,195300,3358.6
20250523,195400,3359.1
20250523,195500,3360.8
20250523,195600,3359.6
20250523,195700,3360.1
20250523,195800,3360
20250523,195900,3360.5
20250523,200000,3361.3
20250523,200100,3360.2
20250523,200200,3361.2
20250523,200300,3361.2
20250523,200400,3360.8
20250523,200500,3360.9
20250523,200600,3360.9
20250523,200700,3360.7
20250523,200800,3360.4
20250523,200900,3360.4
20250523,201000,3360.8
20250523,201100,3360.7
20250523,201200,3360.6
20250523,201300,3360.4
20250523,201400,3360.3
20250523,201500,3360.9
20250523,201600,3361.1
20250523,201700,3360.6
20250523,201800,3360
20250523,201900,3360.3
20250523,202000,3359.6
20250523,202100,3359.9
20250523,202200,3360.1
20250523,202300,3359.9
20250523,202400,3360
20250523,202500,3359.4
20250523,202600,3360.3
20250523,202700,3360.8
20250523,202800,3361
20250523,202900,3361
20250523,203000,3361.1
20250523,203100,3361.1
20250523,203200,3361
20250523,203300,3360.8
20250523,203400,3360.6
20250523,203500,3358.8
20250523,203600,3359
20250523,203700,3359.6
20250523,203800,3359.3
20250523,203900,3358.7
20250523,204000,3358.5
20250523,204100,3357.9
20250523,204200,3356.9
20250523,204300,3357.8
20250523,204400,3357.6
20250523,204500,3357.1
20250523,204600,3357.8
20250523,204700,3357.5
20250523,204800,3358.1
20250523,204900,3359.4
20250523,205000,3359.6
20250523,205100,3359.1
20250523,205200,3359.1
20250523,205300,3359.1
20250523,205400,3359.7
20250523,205500,3359.7
20250523,205600,3360.1
20250523,205700,3358.6
20250523,205800,3358.4
20250523,205900,3356
20250523,210000,3357.5
20250524,222400,3357.7
20250524,222500,3357.7
20250525,42100,3357.7
20250525,140500,3357.7
20250525,220100,3355.6
20250525,220200,3352.8
20250525,220300,3352.7
20250525,220400,3355
20250525,220500,3354
20250525,220600,3350.9
20250525,220700,3349.2
20250525,220800,3346.3
20250525,220900,3347.8
20250525,221000,3346.3
20250525,221100,3346.2
20250525,221200,3347.5
20250525,221300,3347.8
20250525,221400,3349.9
20250525,221500,3347.7
20250525,221600,3349.1
20250525,221700,3348
20250525,221800,3348.7
20250525,221900,3347.7
20250525,222000,3343.9
20250525,222100,3344.2
20250525,222200,3343.9
20250525,222300,3343.7
20250525,222400,3342.2
20250525,222500,3341.5
20250525,222600,3342.5
20250525,222700,3339.8
20250525,222800,3340.1
20250525,222900,3341.2
20250525,223000,3340.5
20250525,223100,3341.7
20250525,223200,3342.3
20250525,223300,3343.6
20250525,223400,3343.9
20250525,223500,3346.3
20250525,223600,3344.2
20250525,223700,3345.7
20250525,223800,3345.6
20250525,223900,3346.6
20250525,224000,3347.6
20250525,224100,3347.9
20250525,224200,3347.7
20250525,224300,3348
20250525,224400,3347.5
20250525,224500,3349.3
20250525,224600,3347.8
20250525,224700,3348.3
20250525,224800,3349.1
20250525,224900,3348.9
20250525,225000,3349.1
20250525,225100,3349.1
20250525,225200,3349.1
20250525,225300,3349.3
20250525,225400,3348.7
20250525,225500,3347.3
20250525,225600,3346.1
20250525,225700,3343.9
20250525,225800,3346.5
20250525,225900,3343.8
20250525,230000,3344.5
20250525,230100,3342.7
20250525,230200,3347
20250525,230300,3346.8
20250525,230400,3347.1
20250525,230500,3348.8
20250525,230600,3348.4
20250525,230700,3348.8
20250525,230800,3348.1
20250525,230900,3348.6
20250525,231000,3348.4
20250525,231100,3347.6
20250525,231200,3347.4
20250525,231300,3347.9
20250525,231400,3348.4
20250525,231500,3347.9
20250525,231600,3347.4
20250525,231700,3347.2
20250525,231800,3345.8
20250525,231900,3345.5
20250525,232000,3345.4
20250525,232100,3345.5
20250525,232200,3344.2
20250525,232300,3345.7
20250525,232400,3345.2
20250525,232500,3345.3
20250525,232600,3346
20250525,232700,3345.2
20250525,232800,3345.5
20250525,232900,3347.1
20250525,233000,3347.7
20250525,233100,3347.7
20250525,233200,3347.2
20250525,233300,3346.8
20250525,233400,3346.8
20250525,233500,3347.5
20250525,233600,3346.9
20250525,233700,3347
20250525,233800,3346.7
20250525,233900,3346.4
20250525,234000,3346
20250525,234100,3346.2
20250525,234200,3345.5
20250525,234300,3344.8
20250525,234400,3344.6
20250525,234500,3344.8
20250525,234600,3344.3
20250525,234700,3343.7
20250525,234800,3343.1
20250525,234900,3342.4
20250525,235000,3342.2
20250525,235100,3342.8
20250525,235200,3342.2
20250525,235300,3340.9
20250525,235400,3341.6
20250525,235500,3342.5
20250525,235600,3342.6
20250525,235700,3342.6
20250525,235800,3342.6
20250525,235900,3341.9
20250526,0,3341.2
20250526,100,3341.5
20250526,200,3343.1
20250526,300,3341.9
20250526,400,3341.4
20250526,500,3343.2
20250526,600,3342.8
20250526,700,3344
20250526,800,3342.9
20250526,900,3341.5
20250526,1000,3339.6
20250526,1100,3339.8
20250526,1200,3338.3
20250526,1300,3335.5
20250526,1400,3335.5
20250526,1500,3334.8
20250526,1600,3334.9
20250526,1700,3332.4
20250526,1800,3333.1
20250526,1900,3333.9
20250526,2000,3336.1
20250526,2100,3335.7
20250526,2200,3335.2
20250526,2300,3334.8
20250526,2400,3333.5
20250526,2500,3334.8
20250526,2600,3334.7
20250526,2700,3334.2
20250526,2800,3333.3
20250526,2900,3332.9
20250526,3000,3330.6
20250526,3100,3333.5
20250526,3200,3335.6
20250526,3300,3334.8
20250526,3400,3336.5
20250526,3500,3336.2
20250526,3600,3334.4
20250526,3700,3333.3
20250526,3800,3334
20250526,3900,3334.6
20250526,4000,3334.3
20250526,4100,3335.4
20250526,4200,3335.6
20250526,4300,3334.9
20250526,4400,3333.3
20250526,4500,3332.6
20250526,4600,3332.6
20250526,4700,3331.7
20250526,4800,3333.7
20250526,4900,3334
20250526,5000,3333.4
20250526,5100,3333.8
20250526,5200,3335.5
20250526,5300,3335.4
20250526,5400,3335.8
20250526,5500,3337.5
20250526,5600,3337.3
20250526,5700,3337.7
20250526,5800,3338.4
20250526,5900,3338.8
20250526,10000,3339.2
20250526,10100,3340.5
20250526,10200,3340.5
20250526,10300,3337
20250526,10400,3337.6
20250526,10500,3336.6
20250526,10600,3336.3
20250526,10700,3338.8
20250526,10800,3338.7
20250526,10900,3337
20250526,11000,3339.1
20250526,11100,3336.3
20250526,11200,3337.2
20250526,11300,3335.1
20250526,11400,3336.2
20250526,11500,3338
20250526,11600,3336.7
20250526,11700,3338.5
20250526,11800,3339.5
20250526,11900,3339.5
20250526,12000,3340.3
20250526,12100,3340
20250526,12200,3339.9
20250526,12300,3338.8
20250526,12400,3337.4
20250526,12500,3336.5
20250526,12600,3335.3
20250526,12700,3337.6
20250526,12800,3338.7
20250526,12900,3338.1
20250526,13000,3338.8
20250526,13100,3340.4
20250526,13200,3338.6
20250526,13300,3340.3
20250526,13400,3341.4
20250526,13500,3341.1
20250526,13600,3343.2
20250526,13700,3343.9
20250526,13800,3343.1
20250526,13900,3343.6
20250526,14000,3343
20250526,14100,3342.5
20250526,14200,3343.4
20250526,14300,3342.6
20250526,14400,3343.3
20250526,14500,3343.1
20250526,14600,3343.8
20250526,14700,3344.1
20250526,14800,3345
20250526,14900,3343.9
20250526,15000,3344
20250526,15100,3343.8
20250526,15200,3341.8
20250526,15300,3341.9
20250526,15400,3343
20250526,15500,3344.6
20250526,15600,3345.3
20250526,15700,3344.6
20250526,15800,3342.7
20250526,15900,3343.2
20250526,20000,3342.6
20250526,20100,3343.2
20250526,20200,3343
20250526,20300,3344.1
20250526,20400,3345
20250526,20500,3344.8
20250526,20600,3346.1
20250526,20700,3347.3
20250526,20800,3348.3
20250526,20900,3346.7
20250526,21000,3345.8
20250526,21100,3345.4
20250526,21200,3345.9
20250526,21300,3346.8
20250526,21400,3346.7
20250526,21500,3345.9
20250526,21600,3345.7
20250526,21700,3344.5
20250526,21800,3345.7
20250526,21900,3346.8
20250526,22000,3346.3
20250526,22100,3345.4
20250526,22200,3345.6
20250526,22300,3344.7
20250526,22400,3345.4
20250526,22500,3345.4
20250526,22600,3346.6
20250526,22700,3346.5
20250526,22800,3347
20250526,22900,3348.2
20250526,23000,3346.9
20250526,23100,3346.5
20250526,23200,3347.1
20250526,23300,3347.2
20250526,23400,3349.2
20250526,23500,3349.1
20250526,23600,3348.6
20250526,23700,3348.2
20250526,23800,3350.8
20250526,23900,3351.7
20250526,24000,3351.1
20250526,24100,3351.5
20250526,24200,3351
20250526,24300,3350.6
20250526,24400,3352.5
20250526,24500,3352
20250526,24600,3351.3
20250526,24700,3353.2
20250526,24800,3353.6
20250526,24900,3354
20250526,25000,3354.3
20250526,25100,3354.2
20250526,25200,3352.6
20250526,25300,3352.2
20250526,25400,3350.1
20250526,25500,3349.8
20250526,25600,3350.2
20250526,25700,3350.4
20250526,25800,3349.7
20250526,25900,3348
20250526,30000,3347
20250526,30100,3347.1
20250526,30200,3347.2
20250526,30300,3347.4
20250526,30400,3347.2
20250526,30500,3347.8
20250526,30600,3348.8
20250526,30700,3348.1
20250526,30800,3347
20250526,30900,3346.2
20250526,31000,3345.5
20250526,31100,3346.2
20250526,31200,3345.5
20250526,31300,3345.7
20250526,31400,3345.7
20250526,31500,3346.2
20250526,31600,3346.5
20250526,31700,3345.6
20250526,31800,3344.7
20250526,31900,3345.5
20250526,32000,3345.6
20250526,32100,3344.9
20250526,32200,3343.3
20250526,32300,3344.5
20250526,32400,3344.2
20250526,32500,3345.4
20250526,32600,3344.2
20250526,32700,3343.6
20250526,32800,3343.1
20250526,32900,3344
20250526,33000,3343.7
20250526,33100,3343.5
20250526,33200,3344.4
20250526,33300,3344.7
20250526,33400,3345.8
20250526,33500,3345.6
20250526,33600,3346.2
20250526,33700,3345.9
20250526,33800,3346
20250526,33900,3346.8
20250526,34000,3346
20250526,34100,3346.3
20250526,34200,3345.9
20250526,34300,3346.3
20250526,34400,3346.9
20250526,34500,3346.5
20250526,34600,3346.4
20250526,34700,3346.6
20250526,34800,3346
20250526,34900,3347.3
20250526,35000,3347.2
20250526,35100,3346.8
20250526,35200,3347.3
20250526,35300,3346.8
20250526,35400,3347.3
20250526,35500,3346.5
20250526,35600,3346.3
20250526,35700,3346
20250526,35800,3346.5
20250526,35900,3346.1
20250526,40000,3345.9
20250526,40100,3346
20250526,40200,3346
20250526,40300,3346.1
20250526,40400,3346.2
20250526,40500,3346.8
20250526,40600,3346.2
20250526,40700,3346.8
20250526,40800,3346.6
20250526,40900,3346.7
20250526,41000,3346.9
20250526,41100,3347.4
20250526,41200,3347.6
20250526,41300,3348.2
20250526,41400,3349.2
20250526,41500,3347.6
20250526,41600,3347.2
20250526,41700,3346.6
20250526,41800,3347
20250526,41900,3347.3
20250526,42000,3347.2
20250526,42100,3347.3
20250526,42200,3347.4
20250526,42300,3348
20250526,42400,3347.5
20250526,42500,3347.4
20250526,42600,3346.9
20250526,42700,3347.2
20250526,42800,3346.8
20250526,42900,3346.5
20250526,43000,3347
20250526,43100,3346.5
20250526,43200,3347.2
20250526,43300,3347.8
20250526,43400,3348.1
20250526,43500,3348.2
20250526,43600,3347.6
20250526,43700,3347
20250526,43800,3345.9
20250526,43900,3345.4
20250526,44000,3345.5
20250526,44100,3345.2
20250526,44200,3345.2
20250526,44300,3346.9
20250526,44400,3347.2
20250526,44500,3347.7
20250526,44600,3348
20250526,44700,3348.5
20250526,44800,3348.8
20250526,44900,3348.4
20250526,45000,3348.6
20250526,45100,3349.5
20250526,45200,3348.4
20250526,45300,3348.7
20250526,45400,3347.6
20250526,45500,3348.2
20250526,45600,3347.7
20250526,45700,3348.6
20250526,45800,3348.5
20250526,45900,3348.1
20250526,50000,3348.2
20250526,50100,3348.8
20250526,50200,3348.4
20250526,50300,3349.7
20250526,50400,3349.8
20250526,50500,3348.7
20250526,50600,3347.7
20250526,50700,3348.6
20250526,50800,3350.2
20250526,50900,3349.4
20250526,51000,3349
20250526,51100,3348.3
20250526,51200,3348.4
20250526,51300,3348.4
20250526,51400,3348.1
20250526,51500,3348.1
20250526,51600,3348.2
20250526,51700,3348.3
20250526,51800,3347.6
20250526,51900,3346.4
20250526,52000,3345.2
20250526,52100,3346.3
20250526,52200,3345.4
20250526,52300,3346.1
20250526,52400,3346
20250526,52500,3347
20250526,52600,3347.8
20250526,52700,3347.5
20250526,52800,3347.6
20250526,52900,3346.5
20250526,53000,3345.8
20250526,53100,3345
20250526,53200,3345.7
20250526,53300,3347.2
20250526,53400,3346.1
20250526,53500,3345.5
20250526,53600,3343.9
20250526,53700,3346.2
20250526,53800,3345.7
20250526,53900,3344.9
20250526,54000,3344.7
20250526,54100,3344.6
20250526,54200,3344.9
20250526,54300,3345.4
20250526,54400,3345.8
20250526,54500,3346.8
20250526,54600,3347.5
20250526,54700,3348.2
20250526,54800,3347.4
20250526,54900,3347.1
20250526,55000,3345.8
20250526,55100,3346.3
20250526,55200,3346.2
20250526,55300,3346.5
20250526,55400,3346.5
20250526,55500,3346.6
20250526,55600,3347.5
20250526,55700,3348
20250526,55800,3347
20250526,55900,3346.8
20250526,60000,3347
20250526,60100,3346.6
20250526,60200,3344.9
20250526,60300,3345.8
20250526,60400,3346.6
20250526,60500,3345.5
20250526,60600,3345.6
20250526,60700,3345.9
20250526,60800,3345.2
20250526,60900,3345
20250526,61000,3344.7
20250526,61100,3344.2
20250526,61200,3344.7
20250526,61300,3345.1
20250526,61400,3344.1
20250526,61500,3345.2
20250526,61600,3344.6
20250526,61700,3343.3
20250526,61800,3343.1
20250526,61900,3341.7
20250526,62000,3342.1
20250526,62100,3342.2
20250526,62200,3341.3
20250526,62300,3341
20250526,62400,3342
20250526,62500,3341.2
20250526,62600,3340.7
20250526,62700,3339.4
20250526,62800,3337.7
20250526,62900,3339
20250526,63000,3340
20250526,63100,3338.5
20250526,63200,3337.6
20250526,63300,3338.5
20250526,63400,3339.8
20250526,63500,3340.4
20250526,63600,3340
20250526,63700,3340.1
20250526,63800,3340.8
20250526,63900,3341.1
20250526,64000,3341.7
20250526,64100,3342.1
20250526,64200,3341.5
20250526,64300,3341.5
20250526,64400,3341.3
20250526,64500,3341.7
20250526,64600,3341.7
20250526,64700,3340.6
20250526,64800,3340.6
20250526,64900,3340.4
20250526,65000,3339.7
20250526,65100,3340.6
20250526,65200,3339.8
20250526,65300,3339.2
20250526,65400,3338.7
20250526,65500,3337.4
20250526,65600,3338.3
20250526,65700,3337.6
20250526,65800,3337.4
20250526,65900,3337
20250526,70000,3336.9
20250526,70100,3336.3
20250526,70200,3336
20250526,70300,3334
20250526,70400,3336.2
20250526,70500,3336.9
20250526,70600,3336.5
20250526,70700,3336.3
20250526,70800,3334.5
20250526,70900,3335
20250526,71000,3335.1
20250526,71100,3335.8
20250526,71200,3334.5
20250526,71300,3333.9
20250526,71400,3334.6
20250526,71500,3335.1
20250526,71600,3333.5
20250526,71700,3333.4
20250526,71800,3332.5
20250526,71900,3333.9
20250526,72000,3332.7
20250526,72100,3331.7
20250526,72200,3332.6
20250526,72300,3332.1
20250526,72400,3332.4
20250526,72500,3333.9
20250526,72600,3334.4
20250526,72700,3334.3
20250526,72800,3333.7
20250526,72900,3334
20250526,73000,3335
20250526,73100,3333.7
20250526,73200,3332.6
20250526,73300,3332.7
20250526,73400,3332.5
20250526,73500,3332.6
20250526,73600,3333.8
20250526,73700,3332.4
20250526,73800,3332.6
20250526,73900,3332
20250526,74000,3332.4
20250526,74100,3333.3
20250526,74200,3333.2
20250526,74300,3333.4
20250526,74400,3333.4
20250526,74500,3333.7
20250526,74600,3333.4
20250526,74700,3333.3
20250526,74800,3333.1
20250526,74900,3333.3
20250526,75000,3334.5
20250526,75100,3334.4
20250526,75200,3333.9
20250526,75300,3334.8
20250526,75400,3335.8
20250526,75500,3336.3
20250526,75600,3335.4
20250526,75700,3333.5
20250526,75800,3336.1
20250526,75900,3335.9
20250526,80000,3336.7
20250526,80100,3336.7
20250526,80200,3338.1
20250526,80300,3338.7
20250526,80400,3338.4
20250526,80500,3338.1
20250526,80600,3337.2
20250526,80700,3337.5
20250526,80800,3336.8
20250526,80900,3336.4
20250526,81000,3335.5
20250526,81100,3335.1
20250526,81200,3335.6
20250526,81300,3334
20250526,81400,3334
20250526,81500,3333.9
20250526,81600,3333.3
20250526,81700,3333
20250526,81800,3334.1
20250526,81900,3334.8
20250526,82000,3334.8
20250526,82100,3335.1
20250526,82200,3333.9
20250526,82300,3334.8
20250526,82400,3335.3
20250526,82500,3333.6
20250526,82600,3333.9
20250526,82700,3334
20250526,82800,3335
20250526,82900,3335.4
20250526,83000,3334.4
20250526,83100,3335.2
20250526,83200,3334.3
20250526,83300,3334.9
20250526,83400,3335.4
20250526,83500,3335.3
20250526,83600,3335.3
20250526,83700,3335.2
20250526,83800,3334.8
20250526,83900,3334.7
20250526,84000,3334.3
20250526,84100,3332.5
20250526,84200,3333.5
20250526,84300,3331
20250526,84400,3330.9
20250526,84500,3331.3
20250526,84600,3333
20250526,84700,3332.8
20250526,84800,3333.1
20250526,84900,3333.4
20250526,85000,3331.7
20250526,85100,3333.2
20250526,85200,3333.6
20250526,85300,3334
20250526,85400,3333.9
20250526,85500,3333.6
20250526,85600,3332.7
20250526,85700,3332.3
20250526,85800,3334
20250526,85900,3333.9
20250526,90000,3333.7
20250526,90100,3333.5
20250526,90200,3332.8
20250526,90300,3333.9
20250526,90400,3333.7
20250526,90500,3332.9
20250526,90600,3333.3
20250526,90700,3333
20250526,90800,3333
20250526,90900,3332.9
20250526,91000,3333.1
20250526,91100,3333.2
20250526,91200,3334.1
20250526,91300,3334.1
20250526,91400,3333.7
20250526,91500,3334.4
20250526,91600,3333.1
20250526,91700,3334.2
20250526,91800,3332.8
20250526,91900,3333.2
20250526,92000,3332.9
20250526,92100,3334.2
20250526,92200,3335.4
20250526,92300,3333
20250526,92400,3331.1
20250526,92500,3331.4
20250526,92600,3332.3
20250526,92700,3326.6
20250526,92800,3325.1
20250526,92900,3326.1
20250526,93000,3324.6
20250526,93100,3326.5
20250526,93200,3324.8
20250526,93300,3327.4
20250526,93400,3327.5
20250526,93500,3325.8
20250526,93600,3327.3
20250526,93700,3327.7
20250526,93800,3327.8
20250526,93900,3327.9
20250526,94000,3328
20250526,94100,3328.5
20250526,94200,3327.8
20250526,94300,3328.5
20250526,94400,3328.6
20250526,94500,3327.2
20250526,94600,3328
20250526,94700,3327
20250526,94800,3327.6
20250526,94900,3327.6
20250526,95000,3327.3
20250526,95100,3326.5
20250526,95200,3327.3
20250526,95300,3328.3
20250526,95400,3327.8
20250526,95500,3328.6
20250526,95600,3328.7
20250526,95700,3328.7
20250526,95800,3328.6
20250526,95900,3328.8
20250526,100000,3327.8
20250526,100100,3328.3
20250526,100200,3328.7
20250526,100300,3328.9
20250526,100400,3328.6
20250526,100500,3328.9
20250526,100600,3329.2
20250526,100700,3330.3
20250526,100800,3330.1
20250526,100900,3330.1
20250526,101000,3331
20250526,101100,3331.8
20250526,101200,3332
20250526,101300,3332.1
20250526,101400,3332.3
20250526,101500,3331.6
20250526,101600,3331.7
20250526,101700,3332
20250526,101800,3331.8
20250526,101900,3331.9
20250526,102000,3332.3
20250526,102100,3332.5
20250526,102200,3332.1
20250526,102300,3331.7
20250526,102400,3332.2
20250526,102500,3332.1
20250526,102600,3332.6
20250526,102700,3332.3
20250526,102800,3331.8
20250526,102900,3331.8
20250526,103000,3331.2
20250526,103100,3330.9
20250526,103200,3330.7
20250526,103300,3330.2
20250526,103400,3329.8
20250526,103500,3330.7
20250526,103600,3330.6
20250526,103700,3330.1
20250526,103800,3329.4
20250526,103900,3329.4
20250526,104000,3329.5
20250526,104100,3329.3
20250526,104200,3329.4
20250526,104300,3329.3
20250526,104400,3330
20250526,104500,3330.2
20250526,104600,3329.3
20250526,104700,3329.4
20250526,104800,3329.2
20250526,104900,3329.7
20250526,105000,3329.9
20250526,105100,3329.6
20250526,105200,3329
20250526,105300,3329.6
20250526,105400,3329.9
20250526,105500,3330.3
20250526,105600,3330.4
20250526,105700,3330.2
20250526,105800,3330.8
20250526,105900,3331
20250526,110000,3331
20250526,110100,3331.2
20250526,110200,3331.4
20250526,110300,3331.6
20250526,110400,3331.1
20250526,110500,3332
20250526,110600,3332.3
20250526,110700,3331.7
20250526,110800,3331.4
20250526,110900,3331.2
20250526,111000,3331.3
20250526,111100,3331.5
20250526,111200,3331.8
20250526,111300,3330.3
20250526,111400,3330.8
20250526,111500,3331.1
20250526,111600,3331.2
20250526,111700,3331
20250526,111800,3330.7
20250526,111900,3331.1
20250526,112000,3330.9
20250526,112100,3330.8
20250526,112200,3330.7
20250526,112300,3331
20250526,112400,3331.1
20250526,112500,3331.1
20250526,112600,3331.3
20250526,112700,3331.6
20250526,112800,3331.7
20250526,112900,3331.5
20250526,113000,3331.1
20250526,113100,3331
20250526,113200,3329.2
20250526,113300,3329.9
20250526,113400,3330.3
20250526,113500,3330.5
20250526,113600,3330
20250526,113700,3330.1
20250526,113800,3329.9
20250526,113900,3330
20250526,114000,3330.3
20250526,114100,3329.9
20250526,114200,3329.9
20250526,114300,3330.4
20250526,114400,3330.2
20250526,114500,3330.5
20250526,114600,3330.6
20250526,114700,3330.6
20250526,114800,3331.3
20250526,114900,3331.1
20250526,115000,3331
20250526,115100,3331.4
20250526,115200,3333.8
20250526,115300,3333.1
20250526,115400,3333.4
20250526,115500,3333.2
20250526,115600,3332.7
20250526,115700,3331.9
20250526,115800,3332.9
20250526,115900,3332.9
20250526,120000,3332.8
20250526,120100,3332.9
20250526,120200,3333.3
20250526,120300,3332.9
20250526,120400,3334
20250526,120500,3333.4
20250526,120600,3333.2
20250526,120700,3333.6
20250526,120800,3333
20250526,120900,3333.5
20250526,121000,3334
20250526,121100,3334.7
20250526,121200,3333.7
20250526,121300,3334.5
20250526,121400,3333.8
20250526,121500,3334.1
20250526,121600,3334
20250526,121700,3333.4
20250526,121800,3333
20250526,121900,3333.4
20250526,122000,3333.5
20250526,122100,3332.9
20250526,122200,3333.1
20250526,122300,3333.4
20250526,122400,3332.4
20250526,122500,3331.4
20250526,122600,3328
20250526,122700,3328.3
20250526,122800,3329.5
20250526,122900,3329
20250526,123000,3328.1
20250526,123100,3326.6
20250526,123200,3328.5
20250526,123300,3327.6
20250526,123400,3329.1
20250526,123500,3328.6
20250526,123600,3329.2
20250526,123700,3330
20250526,123800,3330.1
20250526,123900,3330.1
20250526,124000,3330.5
20250526,124100,3331.6
20250526,124200,3332.8
20250526,124300,3332.7
20250526,124400,3333.1
20250526,124500,3332.9
20250526,124600,3333.9
20250526,124700,3334
20250526,124800,3332.8
20250526,124900,3332
20250526,125000,3332.6
20250526,125100,3332.3
20250526,125200,3332.5
20250526,125300,3332.8
20250526,125400,3332.7
20250526,125500,3332.7
20250526,125600,3333.6
20250526,125700,3333.5
20250526,125800,3333.4
20250526,125900,3334.3
20250526,130000,3334.4
20250526,130100,3334.3
20250526,130200,3335
20250526,130300,3336
20250526,130400,3335
20250526,130500,3335.4
20250526,130600,3334.2
20250526,130700,3335.7
20250526,130800,3335.4
20250526,130900,3335
20250526,131000,3335
20250526,131100,3333.2
20250526,131200,3332.6
20250526,131300,3332.3
20250526,131400,3332.6
20250526,131500,3333.5
20250526,131600,3334
20250526,131700,3334.8
20250526,131800,3334.6
20250526,131900,3334.3
20250526,132000,3334.1
20250526,132100,3335.2
20250526,132200,3336
20250526,132300,3336.1
20250526,132400,3335.9
20250526,132500,3336.7
20250526,132600,3336.8
20250526,132700,3338.2
20250526,132800,3337.7
20250526,132900,3338.3
20250526,133000,3337.6
20250526,133100,3338
20250526,133200,3337.3
20250526,133300,3338
