Date,Time,Price
20250529,184100,21380.25
20250529,184200,21380.75
20250529,184300,21373.75
20250529,184400,21377.75
20250529,184500,21384.25
20250529,184600,21380.25
20250529,184700,21389.25
20250529,184800,21388
20250529,184900,21381.5
20250529,185000,21378.25
20250529,185100,21373
20250529,185200,21386.25
20250529,185300,21382.25
20250529,185400,21392.5
20250529,185500,21388.5
20250529,185600,21386.5
20250529,185700,21395.25
20250529,185800,21396.5
20250529,185900,21380.75
20250529,190000,21361.5
20250529,190100,21363
20250529,190200,21373.25
20250529,190300,21376.5
20250529,190400,21375
20250529,190500,21378.5
20250529,190600,21382
20250529,190700,21377.5
20250529,190800,21355.5
20250529,190900,21354.75
20250529,191000,21350
20250529,191100,21357.5
20250529,191200,21353
20250529,191300,21353
20250529,191400,21345
20250529,191500,21361.25
20250529,191600,21345.5
20250529,191700,21350.75
20250529,191800,21357.25
20250529,191900,21362
20250529,192000,21373.25
20250529,192100,21374
20250529,192200,21385.75
20250529,192300,21390.25
20250529,192400,21387.25
20250529,192500,21402.75
20250529,192600,21396.25
20250529,192700,21405
20250529,192800,21391.25
20250529,192900,21375
20250529,193000,21374.75
20250529,193100,21370
20250529,193200,21383.75
20250529,193300,21381
20250529,193400,21382.75
20250529,193500,21379.75
20250529,193600,21381.75
20250529,193700,21377.75
20250529,193800,21382.75
20250529,193900,21378.75
20250529,194000,21378.25
20250529,194100,21376.25
20250529,194200,21394.25
20250529,194300,21393.5
20250529,194400,21388.5
20250529,194500,21384.25
20250529,194600,21386.25
20250529,194700,21398.75
20250529,194800,21411
20250529,194900,21412.25
20250529,195000,21398
20250529,195100,21414
20250529,195200,21427.25
20250529,195300,21414.5
20250529,195400,21408
20250529,195500,21381
20250529,195600,21391.75
20250529,195700,21398.25
20250529,195800,21405.5
20250529,195900,21410
20250529,200000,21417
20250529,200100,21411
20250529,200200,21403
20250529,200300,21410.75
20250529,200400,21404.25
20250529,200500,21397.5
20250529,200600,21392.75
20250529,200700,21376
20250529,200800,21375.5
20250529,200900,21375.75
20250529,201000,21377.5
20250529,201100,21387.25
20250529,201200,21391.75
20250529,201300,21387
20250529,201400,21387
20250529,201500,21384.5
20250529,201600,21379.25
20250529,201700,21392.5
20250529,201800,21387.75
20250529,201900,21391.5
20250529,202000,21398
20250529,202100,21405
20250529,202200,21401.25
20250529,202300,21399.75
20250529,202400,21396
20250529,202500,21396
20250529,202600,21398
20250529,202700,21404.25
20250529,202800,21408.25
20250529,202900,21403.25
20250529,203000,21406.5
20250529,203100,21407.75
20250529,203200,21409
20250529,203300,21413.75
20250529,203400,21410
20250529,203500,21411.25
20250529,203600,21407.75
20250529,203700,21403.25
20250529,203800,21404.25
20250529,203900,21407.5
20250529,204000,21407.75
20250529,204100,21410
20250529,204200,21406.75
20250529,204300,21405.75
20250529,204400,21398
20250529,204500,21395.75
20250529,204600,21397.5
20250529,204700,21395.5
20250529,204800,21393
20250529,204900,21389.5
20250529,205000,21389.25
20250529,205100,21386.75
20250529,205200,21390.25
20250529,205300,21384.5
20250529,205400,21383.25
20250529,205500,21378.75
20250529,205600,21379.5
20250529,205700,21382
20250529,205800,21382.25
20250529,205900,21381.75
20250529,210000,21381.5
20250529,220100,21371.25
20250529,220200,21356.25
20250529,220300,21355.5
20250529,220400,21361.5
20250529,220500,21359.25
20250529,220600,21368.75
20250529,220700,21363.5
20250529,220800,21372.5
20250529,220900,21363.25
20250529,221000,21364.5
20250529,221100,21384
20250529,221200,21385.25
20250529,221300,21388.5
20250529,221400,21389.25
20250529,221500,21391.25
20250529,221600,21382
20250529,221700,21378.5
20250529,221800,21374.25
20250529,221900,21374
20250529,222000,21371.5
20250529,222100,21379.5
20250529,222200,21376
20250529,222300,21376.5
20250529,222400,21375
20250529,222500,21375
20250529,222600,21361.25
20250529,222700,21353.75
20250529,222800,21353.75
20250529,222900,21348.25
20250529,223000,21348.25
20250529,223100,21349.25
20250529,223200,21352
20250529,223300,21356
20250529,223400,21365.5
20250529,223500,21366.75
20250529,223600,21358.25
20250529,223700,21359.25
20250529,223800,21360
20250529,223900,21357
20250529,224000,21354.5
20250529,224100,21349.5
20250529,224200,21348.5
20250529,224300,21345
20250529,224400,21347
20250529,224500,21346.75
20250529,224600,21342
20250529,224700,21340.25
20250529,224800,21349
20250529,224900,21345.5
20250529,225000,21346.25
20250529,225100,21349
20250529,225200,21347.25
20250529,225300,21337.75
20250529,225400,21346.25
20250529,225500,21348.75
20250529,225600,21343.75
20250529,225700,21343.25
20250529,225800,21344
20250529,225900,21349
20250529,230000,21350.5
20250529,230100,21352.25
20250529,230200,21352.75
20250529,230300,21356
20250529,230400,21355.75
20250529,230500,21354.25
20250529,230600,21354.25
20250529,230700,21355.25
20250529,230800,21360
20250529,230900,21360
20250529,231000,21363
20250529,231100,21360
20250529,231200,21362
20250529,231300,21360.75
20250529,231400,21359.75
20250529,231500,21356.75
20250529,231600,21359
20250529,231700,21362.25
20250529,231800,21363
20250529,231900,21353.25
20250529,232000,21355.5
20250529,232100,21363.5
20250529,232200,21364.25
20250529,232300,21366
20250529,232400,21360.5
20250529,232500,21363
20250529,232600,21367
20250529,232700,21363.5
20250529,232800,21366.5
20250529,232900,21359.5
20250529,233000,21361
20250529,233100,21361.25
20250529,233200,21360
20250529,233300,21366.25
20250529,233400,21359
20250529,233500,21348.5
20250529,233600,21350.25
20250529,233700,21351.25
20250529,233800,21348.25
20250529,233900,21342
20250529,234000,21344.75
20250529,234100,21342.75
20250529,234200,21343.5
20250529,234300,21342
20250529,234400,21341.75
20250529,234500,21327.75
20250529,234600,21331.75
20250529,234700,21326
20250529,234800,21328.25
20250529,234900,21324.75
20250529,235000,21325.25
20250529,235100,21326.5
20250529,235200,21322.75
20250529,235300,21325.25
20250529,235400,21328.25
20250529,235500,21326.75
20250529,235600,21328
20250529,235700,21326
20250529,235800,21319.5
20250529,235900,21318.25
20250530,0,21317.75
20250530,100,21317.25
20250530,200,21325
20250530,300,21335.5
20250530,400,21334.5
20250530,500,21334.5
20250530,600,21333.75
20250530,700,21339
20250530,800,21337.25
20250530,900,21337.75
20250530,1000,21338.25
20250530,1100,21336
20250530,1200,21337.25
20250530,1300,21340.75
20250530,1400,21336
20250530,1500,21340.5
20250530,1600,21338
20250530,1700,21339
20250530,1800,21344
20250530,1900,21346
20250530,2000,21348
20250530,2100,21351.25
20250530,2200,21350.5
20250530,2300,21349.5
20250530,2400,21346.5
20250530,2500,21348.25
20250530,2600,21349.5
20250530,2700,21342.5
20250530,2800,21342
20250530,2900,21345.25
20250530,3000,21341
20250530,3100,21344.25
20250530,3200,21340.5
20250530,3300,21340.5
20250530,3400,21336.75
20250530,3500,21335.25
20250530,3600,21335
20250530,3700,21333.5
20250530,3800,21334.75
20250530,3900,21337
20250530,4000,21334.25
20250530,4100,21335.75
20250530,4200,21335
20250530,4300,21338.75
20250530,4400,21344.25
20250530,4500,21349.75
20250530,4600,21354.75
20250530,4700,21346.25
20250530,4800,21343
20250530,4900,21337
20250530,5000,21340
20250530,5100,21334
20250530,5200,21337.5
20250530,5300,21343.75
20250530,5400,21339.25
20250530,5500,21337.25
20250530,5600,21330.75
20250530,5700,21331.75
20250530,5800,21333.75
20250530,5900,21332.5
20250530,10000,21338.75
20250530,10100,21340.75
20250530,10200,21344.25
20250530,10300,21346
20250530,10400,21340.5
20250530,10500,21340
20250530,10600,21310.75
20250530,10700,21305.25
20250530,10800,21321.5
20250530,10900,21330
20250530,11000,21330
20250530,11100,21327.25
20250530,11200,21318.25
20250530,11300,21311
20250530,11400,21319.5
20250530,11500,21324.25
20250530,11600,21316.25
20250530,11700,21312.5
20250530,11800,21312.75
20250530,11900,21305.75
20250530,12000,21308
20250530,12100,21294.75
20250530,12200,21284.5
20250530,12300,21296.75
20250530,12400,21297.75
20250530,12500,21309.75
20250530,12600,21307.5
20250530,12700,21317.5
20250530,12800,21320.25
20250530,12900,21323.75
20250530,13000,21326.25
20250530,13100,21327.5
20250530,13200,21330.5
20250530,13300,21327
20250530,13400,21330.75
20250530,13500,21329.75
20250530,13600,21319
20250530,13700,21318.25
20250530,13800,21318
20250530,13900,21320.75
20250530,14000,21328.5
20250530,14100,21328.5
20250530,14200,21324.5
20250530,14300,21327.75
20250530,14400,21330.75
20250530,14500,21338
20250530,14600,21338.5
20250530,14700,21335.25
20250530,14800,21334.5
20250530,14900,21333.25
20250530,15000,21331
20250530,15100,21330.25
20250530,15200,21336
20250530,15300,21334.75
20250530,15400,21333
20250530,15500,21333.25
20250530,15600,21333.75
20250530,15700,21340.5
20250530,15800,21340.5
20250530,15900,21343.5
20250530,20000,21344.5
20250530,20100,21343.5
20250530,20200,21345.5
20250530,20300,21342.25
20250530,20400,21345.25
20250530,20500,21349
20250530,20600,21350.25
20250530,20700,21341
20250530,20800,21344.75
20250530,20900,21343.75
20250530,21000,21341.5
20250530,21100,21340.75
20250530,21200,21336.5
20250530,21300,21339.5
20250530,21400,21342.25
20250530,21500,21343.25
20250530,21600,21341.25
20250530,21700,21342.25
20250530,21800,21341
20250530,21900,21336.75
20250530,22000,21342.75
20250530,22100,21345.5
20250530,22200,21348
20250530,22300,21346
20250530,22400,21344.25
20250530,22500,21345
20250530,22600,21344.75
20250530,22700,21347.75
20250530,22800,21348.75
20250530,22900,21344.25
20250530,23000,21341.75
20250530,23100,21339.5
20250530,23200,21341.5
20250530,23300,21342
20250530,23400,21345
20250530,23500,21348
20250530,23600,21347
20250530,23700,21347.25
20250530,23800,21354.5
20250530,23900,21349
20250530,24000,21351
20250530,24100,21353
20250530,24200,21355
20250530,24300,21358.25
20250530,24400,21357.25
20250530,24500,21357
20250530,24600,21357.25
20250530,24700,21359
20250530,24800,21352.75
20250530,24900,21354.25
20250530,25000,21353.25
20250530,25100,21353
20250530,25200,21349.75
20250530,25300,21355.25
20250530,25400,21353
20250530,25500,21353
20250530,25600,21352.25
20250530,25700,21353.25
20250530,25800,21353.25
20250530,25900,21353.5
20250530,30000,21359.5
20250530,30100,21360
20250530,30200,21356.5
20250530,30300,21355.5
20250530,30400,21356.75
20250530,30500,21352.5
20250530,30600,21353.25
20250530,30700,21361
20250530,30800,21359.75
20250530,30900,21364.5
20250530,31000,21361.5
20250530,31100,21360
20250530,31200,21362.75
20250530,31300,21360.75
20250530,31400,21363
20250530,31500,21360.25
20250530,31600,21359.25
20250530,31700,21349.25
20250530,31800,21344
20250530,31900,21342.75
20250530,32000,21346
20250530,32100,21346.25
20250530,32200,21348.5
20250530,32300,21341.75
20250530,32400,21338.5
20250530,32500,21340.5
20250530,32600,21338
20250530,32700,21338
20250530,32800,21337.75
20250530,32900,21336.5
20250530,33000,21340.75
20250530,33100,21339
20250530,33200,21337
20250530,33300,21345.25
20250530,33400,21344.75
20250530,33500,21345.25
20250530,33600,21342.5
20250530,33700,21344.5
20250530,33800,21344.25
20250530,33900,21342
20250530,34000,21345.75
20250530,34100,21341.25
20250530,34200,21342.5
20250530,34300,21343.5
20250530,34400,21343.5
20250530,34500,21343
20250530,34600,21342
20250530,34700,21341.75
20250530,34800,21341
20250530,34900,21339
20250530,35000,21343.25
20250530,35100,21345
20250530,35200,21345.75
20250530,35300,21346.75
20250530,35400,21345.5
20250530,35500,21347.5
20250530,35600,21347
20250530,35700,21342
20250530,35800,21340.25
20250530,35900,21340.25
20250530,40000,21344.5
20250530,40100,21345.75
20250530,40200,21345.25
20250530,40300,21340.5
20250530,40400,21342.5
20250530,40500,21339.75
20250530,40600,21342.25
20250530,40700,21342
20250530,40800,21349.75
20250530,40900,21347.25
20250530,41000,21348.5
20250530,41100,21349
20250530,41200,21351.25
20250530,41300,21352
20250530,41400,21351.75
20250530,41500,21351
20250530,41600,21353
20250530,41700,21352.5
20250530,41800,21353.75
20250530,41900,21351.5
20250530,42000,21350.75
20250530,42100,21351.75
20250530,42200,21352
20250530,42300,21355
20250530,42400,21355
20250530,42500,21352
20250530,42600,21350
20250530,42700,21350.25
20250530,42800,21353.75
20250530,42900,21348.25
20250530,43000,21350.75
20250530,43100,21347.5
20250530,43200,21347.75
20250530,43300,21346.5
20250530,43400,21346.5
20250530,43500,21346.75
20250530,43600,21347
20250530,43700,21348.5
20250530,43800,21348
20250530,43900,21346.5
20250530,44000,21344
20250530,44100,21339.5
20250530,44200,21338
20250530,44300,21336
20250530,44400,21333
20250530,44500,21335.5
20250530,44600,21333.75
20250530,44700,21334.25
20250530,44800,21332
20250530,44900,21332
20250530,45000,21338.75
20250530,45100,21339.25
20250530,45200,21337.75
20250530,45300,21338
20250530,45400,21339.5
20250530,45500,21341.75
20250530,45600,21341.5
20250530,45700,21342.75
20250530,45800,21345.5
20250530,45900,21348.5
20250530,50000,21347.75
20250530,50100,21349.5
20250530,50200,21353.75
20250530,50300,21353.25
20250530,50400,21362.25
20250530,50500,21364.5
20250530,50600,21366
20250530,50700,21363.5
20250530,50800,21366
20250530,50900,21360.25
20250530,51000,21363.5
20250530,51100,21364
20250530,51200,21362.5
20250530,51300,21363
20250530,51400,21366.75
20250530,51500,21365.25
20250530,51600,21365
20250530,51700,21364.75
20250530,51800,21361
20250530,51900,21362.25
20250530,52000,21363
20250530,52100,21366
20250530,52200,21375.5
20250530,52300,21372.25
20250530,52400,21377
20250530,52500,21380
20250530,52600,21377.75
20250530,52700,21376.25
20250530,52800,21379.75
20250530,52900,21376
20250530,53000,21374.5
20250530,53100,21375.5
20250530,53200,21379.25
20250530,53300,21378.25
20250530,53400,21376.25
20250530,53500,21386.25
20250530,53600,21388.75
20250530,53700,21397
20250530,53800,21398.5
20250530,53900,21399
20250530,54000,21399
20250530,54100,21405.25
20250530,54200,21404.75
20250530,54300,21404.5
20250530,54400,21404.5
20250530,54500,21406.75
20250530,54600,21411.75
20250530,54700,21408
20250530,54800,21396
20250530,54900,21402.5
20250530,55000,21396.75
20250530,55100,21394
20250530,55200,21389
20250530,55300,21386.75
20250530,55400,21391.75
20250530,55500,21386.75
20250530,55600,21386.5
20250530,55700,21392.75
20250530,55800,21388.5
20250530,55900,21387
20250530,60000,21390.5
20250530,60100,21386.5
20250530,60200,21393.25
20250530,60300,21390
20250530,60400,21387.75
20250530,60500,21386.25
20250530,60600,21387
20250530,60700,21382.25
20250530,60800,21382.25
20250530,60900,21385.75
20250530,61000,21376.75
20250530,61100,21378.75
20250530,61200,21374.75
20250530,61300,21383.5
20250530,61400,21386.25
20250530,61500,21386.75
20250530,61600,21387
20250530,61700,21388.5
20250530,61800,21384.75
20250530,61900,21384.5
20250530,62000,21375.25
20250530,62100,21373.75
20250530,62200,21374.25
20250530,62300,21373.5
20250530,62400,21372.5
20250530,62500,21367.5
20250530,62600,21364
20250530,62700,21368.75
20250530,62800,21357.25
20250530,62900,21357.75
20250530,63000,21358.25
20250530,63100,21356.25
20250530,63200,21341.25
20250530,63300,21351.5
20250530,63400,21350.25
20250530,63500,21359.75
20250530,63600,21354.75
20250530,63700,21360
20250530,63800,21361.25
20250530,63900,21362.75
20250530,64000,21344.5
20250530,64100,21345.5
20250530,64200,21346.5
20250530,64300,21345.75
20250530,64400,21344
20250530,64500,21342.5
20250530,64600,21339
20250530,64700,21343.25
20250530,64800,21349.25
20250530,64900,21346.25
20250530,65000,21340
20250530,65100,21335
20250530,65200,21342.75
20250530,65300,21344.5
20250530,65400,21343.75
20250530,65500,21346
20250530,65600,21342
20250530,65700,21336.75
20250530,65800,21337.5
20250530,65900,21339
20250530,70000,21341
20250530,70100,21336.25
20250530,70200,21329.5
20250530,70300,21342.75
20250530,70400,21347.25
20250530,70500,21345
20250530,70600,21354
20250530,70700,21354
20250530,70800,21352.25
20250530,70900,21341.75
20250530,71000,21326.5
20250530,71100,21325.75
20250530,71200,21330
20250530,71300,21337.25
20250530,71400,21331.5
20250530,71500,21331.75
20250530,71600,21330
20250530,71700,21335.75
20250530,71800,21338.5
20250530,71900,21345
20250530,72000,21345.75
20250530,72100,21344.25
20250530,72200,21356.75
20250530,72300,21362
20250530,72400,21364.25
20250530,72500,21363
20250530,72600,21357
20250530,72700,21361.75
20250530,72800,21358.25
20250530,72900,21360.25
